频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件
蒙阴综合,http://192.168.31.2:4022/rtp/239.21.2.23:5002?fcc=150.138.8.132:8027,,none,0,蒙阴综合,蒙阴综合,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/山东/临沂蒙阴.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
临沭综合,http://192.168.31.2:4022/rtp/239.21.2.154:5002?fcc=150.138.8.132:8027,,none,0,临沭综合,临沭综合,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/山东/临沂临沭.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
陵城综合,http://192.168.31.2:4022/rtp/239.21.2.24:5002?fcc=150.138.8.132:8027,,none,0,陵城综合,陵城综合,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/山东/德州陵城.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
禹城综合,http://192.168.31.2:4022/rtp/239.21.1.241:5002?fcc=150.138.8.132:8027,,none,0,禹城综合,禹城综合,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/山东/德州禹城.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
禹城综艺,http://192.168.31.2:4022/rtp/239.21.1.242:5002?fcc=150.138.8.132:8027,,none,0,禹城综艺,禹城综艺,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/山东/德州禹城.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
临邑综合,http://192.168.31.2:4022/rtp/239.21.2.130:5002?fcc=150.138.8.132:8027,,none,0,临邑综合,临邑综合,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/山东/德州临邑.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
平原综合,http://192.168.31.2:4022/rtp/239.21.1.243:5002?fcc=150.138.8.132:8027,,none,0,平原综合,平原综合,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/山东/德州平原.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
夏津综合,http://192.168.31.2:4022/rtp/239.21.1.106:5002?fcc=150.138.8.132:8027,,none,0,夏津综合,夏津综合,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/山东/德州夏津.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
夏津公共,http://192.168.31.2:4022/rtp/239.21.1.102:5002?fcc=150.138.8.132:8027,,none,0,夏津公共,夏津公共,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/山东/德州夏津.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
武城综合,http://192.168.31.2:4022/rtp/239.21.1.239:5002?fcc=150.138.8.132:8027,,none,0,武城综合,武城综合,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/山东/德州武城.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
宁津综合,http://192.168.31.2:4022/rtp/239.21.2.50:5002?fcc=150.138.8.132:8027,,none,0,宁津综合,宁津综合,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/山东/德州宁津.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
齐河综合,http://192.168.31.2:4022/rtp/239.21.1.230:5002?fcc=150.138.8.132:8027,,none,0,齐河综合,齐河综合,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/山东/德州齐河.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
东昌综合,http://192.168.31.2:4022/rtp/239.21.2.190:5002?fcc=150.138.8.132:8027,rtsp://150.138.8.132/PLTV/88888888/224/3221227328/533741324.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,东昌综合,东昌综合,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/山东/聊城东昌.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
临清综合,http://192.168.31.2:4022/rtp/239.21.2.123:5002?fcc=150.138.8.132:8027,,none,0,临清综合,临清综合,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/山东/聊城临清.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
莘县综合,http://192.168.31.2:4022/rtp/239.21.1.211:5002?fcc=150.138.8.132:8027,,none,0,莘县综合,莘县综合,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/山东/聊城莘县.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
茌平综合,http://192.168.31.2:4022/rtp/239.21.1.219:5002?fcc=150.138.8.132:8027,,none,0,茌平综合,茌平综合,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/山东/聊城茌平.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
东阿综合,http://192.168.31.2:4022/rtp/239.21.2.61:5002?fcc=150.138.8.132:8027,,none,0,东阿综合,东阿综合,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/山东/聊城东阿.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
冠县综合,http://192.168.31.2:4022/rtp/239.21.1.250:5002?fcc=150.138.8.132:8027,,none,0,冠县综合,冠县综合,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/山东/聊城冠县.png,🏘️ 县级频道,720x576,1sddxzb.m3u
冠县综合,http://192.168.31.2:4022/rtp/239.21.2.149:5002?fcc=150.138.8.132:8027,,none,0,冠县综合,冠县综合,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/山东/聊城冠县.png,🏘️ 县级频道,720x576,1sddxzb.m3u
惠民综合,http://192.168.31.2:4022/rtp/239.21.1.181:5002?fcc=150.138.8.132:8027,,none,0,惠民综合,惠民综合,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/山东/滨州惠民.png,🏘️ 县级频道,720x576,1sddxzb.m3u
阳信综合,http://192.168.31.2:4022/rtp/239.21.1.252:5002?fcc=150.138.8.132:8027,,none,0,阳信综合,阳信综合,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/山东/滨州阳信.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
无棣综合,http://192.168.31.2:4022/rtp/239.21.1.214:5002?fcc=150.138.8.132:8027,,none,0,无棣综合,无棣综合,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/山东/滨州无棣.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
沾化综合,http://192.168.31.2:4022/rtp/239.21.1.226:5002?fcc=150.138.8.132:8027,,none,0,沾化综合,沾化综合,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/山东/滨州沾化.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
邹平综合,http://192.168.31.2:4022/rtp/239.21.1.238:5002?fcc=150.138.8.132:8027,,none,0,邹平综合,邹平综合,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/山东/滨州邹平.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
定陶综合,http://192.168.31.2:4022/rtp/239.21.1.244:5002?fcc=150.138.8.132:8027,,none,0,定陶综合,定陶综合,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/山东/菏泽定陶.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
单县综合,http://192.168.31.2:4022/rtp/239.21.2.21:5002?fcc=150.138.8.132:8027,,none,0,单县综合,单县综合,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/山东/菏泽单县.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
巨野综合,http://192.168.31.2:4022/rtp/239.21.1.215:5002?fcc=150.138.8.132:8027,,none,0,巨野综合,巨野综合,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/山东/菏泽巨野.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
郓城综合,http://192.168.31.2:4022/rtp/239.21.1.251:5002?fcc=150.138.8.132:8027,,none,0,郓城综合,郓城综合,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/山东/菏泽郓城.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
鄄城综合,http://192.168.31.2:4022/rtp/239.21.2.141:5002?fcc=150.138.8.132:8027,,none,0,鄄城综合,鄄城综合,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/山东/菏泽鄄城.png,🏘️ 县级频道,720x576,1sddxzb.m3u
东明综合,http://192.168.31.2:4022/rtp/239.21.1.246:5002?fcc=150.138.8.132:8027,,none,0,东明综合,东明综合,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/山东/菏泽东明.png,🏘️ 县级频道,720x576,1sddxzb.m3u
临朐综合,http://192.168.31.2:4022/rtp/239.21.2.62:5002?fcc=150.138.8.132:8027,,none,0,临朐综合,临朐综合,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/山东/潍坊临朐.png,🏘️ 县级频道,1920x1080,1sddxzb.m3u
山东综合广播,http://192.168.31.2:4022/rtp/239.21.2.36:5002?fcc=150.138.8.132:8027,,none,0,山东综合广播,山东综合广播,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/山东/山东综合广播.png,⏸️ 备用频道,1920x1080,1sddxzb.m3u
山东经济广播,http://192.168.31.2:4022/rtp/239.21.2.148:5002?fcc=150.138.8.132:8027,rtsp://150.138.8.132/PLTV/88888888/224/3221227366/490711725.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,山东经济广播,山东经济广播,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/山东/山东经济广播.png,⏸️ 备用频道,1920x1080,1sddxzb.m3u
山东交通广播,http://192.168.31.2:4022/rtp/239.21.2.151:5002?fcc=150.138.8.132:8027,rtsp://150.138.8.132/PLTV/88888888/224/3221227370/495807202.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,山东交通广播,山东交通广播,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/山东/山东交通广播.png,⏸️ 备用频道,1920x1080,1sddxzb.m3u
九屏,http://192.168.31.2:4022/rtp/239.21.1.203:5002?fcc=150.138.8.132:8027,rtsp://150.138.8.132/PLTV/88888888/224/3221226598/10000100000000060000000003878453_0.smil?playseek=${(b)yyyyMMddHHmmss}-${(e)yyyyMMddHHmmss},default,7,九屏,九屏,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/山东/九屏同看.png,⏸️ 备用频道,1920x1080,1sddxzb.m3u
已停用,http://192.168.31.2:4022/rtp/239.21.2.26:5002?fcc=150.138.8.132:8027,,none,0,已停用,已停用,,,https://gh.llkk.cc/https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/山东/停用频道.png,⏸️ 备用频道,720x576,1sddxzb.m3u
CCTV1,"http://[2409:8087:1e02:20::1a]/PLTV/11/224/3221226163/index.m3u8?icpid=11&RTS=1762072229&from=24&hms_devid=544,550&online=1762070453&vqe=3",,,,,CCTV1,,,https://kakaxi-1.asia/LOGO/CCTV1.png,央视频道,,6shyd_ipv6.m3u
CCTV2,"http://[2409:8087:1e02:20::1a]/PLTV/11/224/3221226122/index.m3u8?icpid=11&RTS=1762072229&from=24&hms_devid=544,550&online=1762070453&vqe=3",,,,,CCTV2,,,https://kakaxi-1.asia/LOGO/CCTV2.png,央视频道,,6shyd_ipv6.m3u
CCTV3,"http://[2409:8087:1e02:20::1a]/PLTV/11/224/3221226165/index.m3u8?icpid=11&RTS=1762072229&from=24&hms_devid=544,550&online=1762070453&vqe=3",,,,,CCTV3,,,https://kakaxi-1.asia/LOGO/CCTV3.png,央视频道,,6shyd_ipv6.m3u
CCTV4,"http://[2409:8087:1e02:20::1a]/PLTV/11/224/3221226124/index.m3u8?icpid=11&RTS=1762072229&from=24&hms_devid=544,550&online=1762070453&vqe=3",,,,,CCTV4,,,https://kakaxi-1.asia/LOGO/CCTV4.png,央视频道,,6shyd_ipv6.m3u
CCTV5,"http://[2409:8087:1e02:20::1a]/PLTV/11/224/3221226146/index.m3u8?icpid=11&RTS=1762072229&from=24&hms_devid=544,550&online=1762070453&vqe=3",,,,,CCTV5,,,https://kakaxi-1.asia/LOGO/CCTV5.png,央视频道,,6shyd_ipv6.m3u
CCTV6,"http://[2409:8087:1e02:20::1a]/PLTV/11/224/3221226148/index.m3u8?icpid=11&RTS=1762072229&from=24&hms_devid=544,550&online=1762070453&vqe=3",,,,,CCTV6,,,https://kakaxi-1.asia/LOGO/CCTV6.png,央视频道,,6shyd_ipv6.m3u
CCTV7,"http://[2409:8087:1e02:20::1a]/PLTV/11/224/3221226143/index.m3u8?icpid=11&RTS=1762072229&from=24&hms_devid=544,550&online=1762070453&vqe=3",,,,,CCTV7,,,https://kakaxi-1.asia/LOGO/CCTV7.png,央视频道,,6shyd_ipv6.m3u
CCTV8,"http://[2409:8087:1e02:20::1a]/PLTV/11/224/3221226167/index.m3u8?icpid=11&RTS=1762072229&from=24&hms_devid=544,550&online=1762070453&vqe=3",,,,,CCTV8,,,https://kakaxi-1.asia/LOGO/CCTV8.png,央视频道,,6shyd_ipv6.m3u
CCTV10,"http://[2409:8087:1e02:20::1a]/PLTV/11/224/3221226169/index.m3u8?icpid=11&RTS=1762072229&from=24&hms_devid=544,550&online=1762070453&vqe=3",,,,,CCTV10,,,https://kakaxi-1.asia/LOGO/CCTV10.png,央视频道,,6shyd_ipv6.m3u
CCTV11,"http://[2409:8087:1e02:20::1a]/PLTV/11/224/3221226145/index.m3u8?icpid=11&RTS=1762072229&from=24&hms_devid=544,550&online=1762070453&vqe=3",,,,,CCTV11,,,https://kakaxi-1.asia/LOGO/CCTV11.png,央视频道,,6shyd_ipv6.m3u
CCTV12,"http://[2409:8087:1e02:20::1a]/PLTV/11/224/3221226126/index.m3u8?icpid=11&RTS=1762072229&from=24&hms_devid=544,550&online=1762070453&vqe=3",,,,,CCTV12,,,https://kakaxi-1.asia/LOGO/CCTV12.png,央视频道,,6shyd_ipv6.m3u
CCTV13,"http://[2409:8087:1e02:20::1a]/PLTV/11/224/3221226128/index.m3u8?icpid=11&RTS=1762072229&from=24&hms_devid=544,550&online=1762070453&vqe=3",,,,,CCTV13,,,https://kakaxi-1.asia/LOGO/CCTV13.png,央视频道,,6shyd_ipv6.m3u
CCTV14,"http://[2409:8087:1e02:20::1a]/PLTV/11/224/3221226150/index.m3u8?icpid=11&RTS=1762072229&from=24&hms_devid=544,550&online=1762070453&vqe=3",,,,,CCTV14,,,https://kakaxi-1.asia/LOGO/CCTV14.png,央视频道,,6shyd_ipv6.m3u
CCTV15,"http://[2409:8087:1e02:20::1a]/PLTV/11/224/3221226147/index.m3u8?icpid=11&RTS=1762072229&from=24&hms_devid=544,550&online=1762070453&vqe=3",,,,,CCTV15,,,https://kakaxi-1.asia/LOGO/CCTV15.png,央视频道,,6shyd_ipv6.m3u
CCTV16,"http://[2409:8087:1e02:20::1a]/PLTV/11/224/3221226120/index.m3u8?icpid=11&RTS=1762072229&from=24&hms_devid=544,550&online=1762070453&vqe=3",,,,,CCTV16,,,https://kakaxi-1.asia/LOGO/CCTV16.png,央视频道,,6shyd_ipv6.m3u
湖南卫视,"http://[2409:8087:1e02:20::1a]/PLTV/11/224/3221225726/index.m3u8?icpid=11&RTS=1762072229&from=24&hms_devid=544,550&online=1762070453&vqe=3",,,,,湖南卫视,,,https://kakaxi-1.asia/LOGO/湖南卫视.png,卫视频道,,6shyd_ipv6.m3u
浙江卫视,"http://[2409:8087:1e02:20::1a]/PLTV/11/224/3221225727/index.m3u8?icpid=11&RTS=1762072229&from=24&hms_devid=544,550&online=1762070453&vqe=3",,,,,浙江卫视,,,https://kakaxi-1.asia/LOGO/浙江卫视.png,卫视频道,,6shyd_ipv6.m3u
江苏卫视,"http://[2409:8087:1e02:20::1a]/PLTV/11/224/3221225720/index.m3u8?icpid=11&RTS=1762072229&from=24&hms_devid=544,550&online=1762070453&vqe=3",,,,,江苏卫视,,,https://kakaxi-1.asia/LOGO/江苏卫视.png,卫视频道,,6shyd_ipv6.m3u
东方卫视,"http://[2409:8087:1e02:20::1a]/PLTV/11/224/3221226106/index.m3u8?icpid=11&RTS=1762072229&from=24&hms_devid=544,550&online=1762070453&vqe=3",,,,,东方卫视,,,https://kakaxi-1.asia/LOGO/东方卫视.png,卫视频道,,6shyd_ipv6.m3u
深圳卫视,"http://[2409:8087:1e02:20::1a]/PLTV/11/224/3221225728/index.m3u8?icpid=11&RTS=1762072229&from=24&hms_devid=544,550&online=1762070453&vqe=3",,,,,深圳卫视,,,https://kakaxi-1.asia/LOGO/深圳卫视.png,卫视频道,,6shyd_ipv6.m3u
北京卫视,"http://[2409:8087:1e02:20::1a]/PLTV/11/224/3221225724/index.m3u8?icpid=11&RTS=1762072229&from=24&hms_devid=544,550&online=1762070453&vqe=3",,,,,北京卫视,,,https://kakaxi-1.asia/LOGO/北京卫视.png,卫视频道,,6shyd_ipv6.m3u
广东卫视,"http://[2409:8087:1e02:20::1a]/PLTV/11/224/3221225731/index.m3u8?icpid=11&RTS=1762072229&from=24&hms_devid=544,550&online=1762070453&vqe=3",,,,,广东卫视,,,https://kakaxi-1.asia/LOGO/广东卫视.png,卫视频道,,6shyd_ipv6.m3u
广西卫视,"http://[2409:8087:1e02:20::1a]/PLTV/11/224/3221226130/index.m3u8?icpid=11&RTS=1762072229&from=24&hms_devid=544,550&online=1762070453&vqe=3",,,,,广西卫视,,,https://kakaxi-1.asia/LOGO/广西卫视.png,卫视频道,,6shyd_ipv6.m3u
东南卫视,"http://[2409:8087:1e02:20::1a]/PLTV/11/224/3221225745/index.m3u8?icpid=11&RTS=1762072229&from=24&hms_devid=544,550&online=1762070453&vqe=3",,,,,东南卫视,,,https://kakaxi-1.asia/LOGO/东南卫视.png,卫视频道,,6shyd_ipv6.m3u
海南卫视,"http://[2409:8087:1e02:20::1a]/PLTV/11/224/3221226154/index.m3u8?icpid=11&RTS=1762072229&from=24&hms_devid=544,550&online=1762070453&vqe=3",,,,,海南卫视,,,https://kakaxi-1.asia/LOGO/海南卫视.png,卫视频道,,6shyd_ipv6.m3u
河北卫视,"http://[2409:8087:1e02:20::1a]/PLTV/11/224/3221226107/index.m3u8?icpid=11&RTS=1762072229&from=24&hms_devid=544,550&online=1762070453&vqe=3",,,,,河北卫视,,,https://kakaxi-1.asia/LOGO/河北卫视.png,卫视频道,,6shyd_ipv6.m3u
河南卫视,"http://[2409:8087:1e02:20::1a]/PLTV/11/224/3221226132/index.m3u8?icpid=11&RTS=1762072229&from=24&hms_devid=544,550&online=1762070453&vqe=3",,,,,河南卫视,,,https://kakaxi-1.asia/LOGO/河南卫视.png,卫视频道,,6shyd_ipv6.m3u
湖北卫视,"http://[2409:8087:1e02:20::1a]/PLTV/11/224/3221225729/index.m3u8?icpid=11&RTS=1762072229&from=24&hms_devid=544,550&online=1762070453&vqe=3",,,,,湖北卫视,,,https://kakaxi-1.asia/LOGO/湖北卫视.png,卫视频道,,6shyd_ipv6.m3u
江西卫视,"http://[2409:8087:1e02:20::1a]/PLTV/11/224/3221225740/index.m3u8?icpid=11&RTS=1762072229&from=24&hms_devid=544,550&online=1762070453&vqe=3",,,,,江西卫视,,,https://kakaxi-1.asia/LOGO/江西卫视.png,卫视频道,,6shyd_ipv6.m3u
四川卫视,"http://[2409:8087:1e02:20::1a]/PLTV/11/224/3221226152/index.m3u8?icpid=11&RTS=1762072229&from=24&hms_devid=544,550&online=1762070453&vqe=3",,,,,四川卫视,,,https://kakaxi-1.asia/LOGO/四川卫视.png,卫视频道,,6shyd_ipv6.m3u
重庆卫视,"http://[2409:8087:1e02:20::1a]/PLTV/11/224/3221226171/index.m3u8?icpid=11&RTS=1762072229&from=24&hms_devid=544,550&online=1762070453&vqe=3",,,,,重庆卫视,,,https://kakaxi-1.asia/LOGO/重庆卫视.png,卫视频道,,6shyd_ipv6.m3u
贵州卫视,"http://[2409:8087:1e02:20::1a]/PLTV/11/224/3221226173/index.m3u8?icpid=11&RTS=1762072229&from=24&hms_devid=544,550&online=1762070453&vqe=3",,,,,贵州卫视,,,https://kakaxi-1.asia/LOGO/贵州卫视.png,卫视频道,,6shyd_ipv6.m3u
云南卫视,"http://[2409:8087:1e02:20::1a]/PLTV/11/224/3221226151/index.m3u8?icpid=11&RTS=1762072229&from=24&hms_devid=544,550&online=1762070453&vqe=3",,,,,云南卫视,,,https://kakaxi-1.asia/LOGO/云南卫视.png,卫视频道,,6shyd_ipv6.m3u
天津卫视,"http://[2409:8087:1e02:20::1a]/PLTV/11/224/3221225742/index.m3u8?icpid=11&RTS=1762072229&from=24&hms_devid=544,550&online=1762070453&vqe=3",,,,,天津卫视,,,https://kakaxi-1.asia/LOGO/天津卫视.png,卫视频道,,6shyd_ipv6.m3u
安徽卫视,"http://[2409:8087:1e02:20::1a]/PLTV/11/224/3221225739/index.m3u8?icpid=11&RTS=1762072229&from=24&hms_devid=544,550&online=1762070453&vqe=3",,,,,安徽卫视,,,https://kakaxi-1.asia/LOGO/安徽卫视.png,卫视频道,,6shyd_ipv6.m3u
山东卫视,"http://[2409:8087:1e02:20::1a]/PLTV/11/224/3221225733/index.m3u8?icpid=11&RTS=1762072229&from=24&hms_devid=544,550&online=1762070453&vqe=3",,,,,山东卫视,,,https://kakaxi-1.asia/LOGO/山东卫视.png,卫视频道,,6shyd_ipv6.m3u
辽宁卫视,"http://[2409:8087:1e02:20::1a]/PLTV/11/224/3221225747/index.m3u8?icpid=11&RTS=1762072229&from=24&hms_devid=544,550&online=1762070453&vqe=3",,,,,辽宁卫视,,,https://kakaxi-1.asia/LOGO/辽宁卫视.png,卫视频道,,6shyd_ipv6.m3u
黑龙江卫视,"http://[2409:8087:1e02:20::1a]/PLTV/11/224/3221225722/index.m3u8?icpid=11&RTS=1762072229&from=24&hms_devid=544,550&online=1762070453&vqe=3",,,,,黑龙江卫视,,,https://kakaxi-1.asia/LOGO/黑龙江卫视.png,卫视频道,,6shyd_ipv6.m3u
吉林卫视,"http://[2409:8087:1e02:20::1a]/PLTV/11/224/3221226149/index.m3u8?icpid=11&RTS=1762072229&from=24&hms_devid=544,550&online=1762070453&vqe=3",,,,,吉林卫视,,,https://kakaxi-1.asia/LOGO/吉林卫视.png,卫视频道,,6shyd_ipv6.m3u
内蒙古卫视,"http://[2409:8087:1e02:20::1a]/PLTV/11/224/3221226011/index.m3u8?icpid=11&RTS=1762072229&from=24&hms_devid=544,550&online=1762070453&vqe=3",,,,,内蒙古卫视,,,https://kakaxi-1.asia/LOGO/内蒙古卫视.png,卫视频道,,6shyd_ipv6.m3u
宁夏卫视,"http://[2409:8087:1e02:20::1a]/PLTV/11/224/3221226092/index.m3u8?icpid=11&RTS=1762072229&from=24&hms_devid=544,550&online=1762070453&vqe=3",,,,,宁夏卫视,,,https://kakaxi-1.asia/LOGO/宁夏卫视.png,卫视频道,,6shyd_ipv6.m3u
山西卫视,"http://[2409:8087:1e02:20::1a]/PLTV/11/224/3221226113/index.m3u8?icpid=11&RTS=1762072229&from=24&hms_devid=544,550&online=1762070453&vqe=3",,,,,山西卫视,,,https://kakaxi-1.asia/LOGO/山西卫视.png,卫视频道,,6shyd_ipv6.m3u
陕西卫视,"http://[2409:8087:1e02:20::1a]/PLTV/11/224/3221226086/index.m3u8?icpid=11&RTS=1762072229&from=24&hms_devid=544,550&online=1762070453&vqe=3",,,,,陕西卫视,,,https://kakaxi-1.asia/LOGO/陕西卫视.png,卫视频道,,6shyd_ipv6.m3u
